0,1,2,3,4,5
-2.223649808793393,3.969742720924631,3.783330372520606,6.7917930665264254,3.0733373870705663,-9.124321563361812
-2.738563597188475,3.7512809664348623,4.442706081615675,7.5718219035824905,5.480047201364931,-9.373730546091728
-3.3433763394500016,-5.90107036891952,-5.046637072184076,7.103535200558688,3.462634659112511,-1.9871021075724595
4.875663773453294,7.901749522308281,5.72822427236575,2.17114549048214,-6.518404710333466,-7.6758450046342475
4.570231100925337,7.642355962536163,5.113491317331961,2.616806644971514,-6.574179744961031,-7.807727442634445
1.9802565994563903,-5.352221533334624,4.399988039254039,5.1517425279751565,6.333887721050262,2.9625589149656335
-3.882737299128971,-5.548460740236736,-5.130872244817041,10.03852211986525,3.2586554350975248,-1.2517027566078585
2.83431618627796,-4.1826105316934905,4.009952785866254,4.759150878812568,8.221571095413474,1.160974241324724
-4.862336444187693,-8.23766720503679,-4.747531827639862,7.541725670577879,3.4685486751108496,-0.6035795062838055
-1.4388242448972695,4.705711275113711,5.184818846552159,6.592609165656743,5.0109689723783,-8.965665150086538
4.292355153834425,7.753536549175549,5.535156753809215,2.824497269278886,-7.608930342695389,-7.269433176422355
4.904290924176365,7.70794706131082,4.90672239389625,2.442524133189141,-6.300458481288039,-7.904238819373667
4.991759645596222,6.887366405043925,4.954902185556191,3.0563770828329075,-7.219112981586095,-7.69066418928372
-2.8320891367694396,-5.305820732145605,-6.311077861402748,9.641237780337573,3.702893885481867,-1.9685577005649686
-3.2054337609866006,3.461091089379231,6.584520962839804,6.980382879355319,4.117764953293392,-10.229951316071446
1.4987600745834921,-1.4588994468222702,7.028629626159113,-6.810201611371562,0.43861526597007794,-1.0890017034733517
-2.9799787760036285,-3.929652253051801,-4.095574814574296,9.915163214061288,2.102380184144621,-0.608947945917641
4.790047270457157,7.676301129205065,5.612026639782267,2.2859562542338354,-6.292142036462521,-7.438845676019423
1.7760025345625605,-4.9250285793795125,6.294636799575585,4.818741132035673,7.244926366503313,2.129508820454967
4.433736420819894,7.830086703541379,5.545075970726286,2.579762463857313,-6.3798267905971775,-8.081192399438551
-1.2652021341640474,3.8663780298230286,5.228686766274978,7.915698946036917,2.894421855903788,-8.465503279382116
5.683469231658198,-2.3279512454758637,8.799426465312482,-6.215903049956271,2.273791777167656,1.6570409042307048
-3.8171467397680106,5.9916966584043045,4.239549932680516,7.434929162691137,3.660579232788676,-9.343585016791977
4.210620239222314,1.2039201907439852,9.851072934652809,-5.350022893060721,0.11044721108962863,-0.1413490424514543
-4.1636409722877055,-6.264667269108559,-5.326654492229937,8.094956829214075,3.592130237028833,0.005662730667288063
1.3272322854608536,-5.477967121242916,5.83477622286766,4.381950335887086,7.823898251956246,1.143583572436642
3.4726254655693456,-1.3637842167208472,7.7865491316948185,-3.3810550348203505,2.7932559017929286,3.0441470484718893
4.805762879223913,6.886446817922163,5.05408115743548,2.7961910241714114,-5.662411512771175,-8.216344051912747
-0.6744744019857141,5.731292045177391,5.57282155922456,8.251951067590744,4.991976579793882,-11.21238539760574
-3.4286625705598865,4.969667142097165,5.215079244937508,8.835313641540383,5.037047955926415,-9.216523185118874
4.916473732825628,-2.822152428255977,7.2584365057369755,-3.7478846223341473,1.1161060154582956,1.0026198210105115
6.431901280573602,-4.098590128675655,9.54147533163885,-5.775689805272022,2.780289257622546,0.490673961182962
5.164176185380058,7.14902533082434,5.5326177238918754,3.076887968142119,-6.831316247672941,-8.302120367413835
4.733024089589541,7.548726894115399,5.4909079915703325,3.6808087295434313,-5.444615784250552,-7.798414789702683
-4.5403804406425925,4.42182350558105,3.735811326464222,8.25037628423798,5.633620052153496,-9.008617851172476
-3.1474999270341657,-7.824430362970626,-4.237555298838589,8.84322581956769,3.1327971367805945,-0.45779950797643887
1.1823717204854098,-2.20172780372637,7.585684069272245,-5.426271918538924,1.3215740829556142,-2.3521762040137024
2.383464130680664,-5.682975578017628,4.947134055139427,4.681294328489159,7.378482378436768,1.9818003814754581
-4.030410377053087,-5.714944325127991,-5.569869373139971,10.155132815040199,4.263753723452046,-1.8318595718404942
1.817884219527315,-2.7495351225142617,4.689459337552774,4.611630460475569,7.922453893709779,2.956168156900133
-3.996154225789742,4.7669033043473,4.202587545863808,7.98607210801144,5.518861903849613,-9.920374890949885
2.3888750812992576,-5.985961403140143,3.695025101635549,5.067271271050135,7.835402004503973,2.1167876549912696
-2.3187473187034993,4.646265176983986,6.034831935427258,7.442190505663702,4.144681553619899,-10.404454535355638
2.116641523929905,-4.412229258995374,4.4052015611289885,4.567852069123971,8.034957732778292,1.5104667931977245
4.080167294975038,7.31102009618308,5.405828350924189,3.2419103696675813,-6.551881255397696,-7.985241039276312
5.210090022631421,7.505360968214868,5.829580225751837,2.3340521323997625,-6.746363366279682,-7.253655896566081
2.2818986210157735,-4.791106126175592,4.805605729224217,4.680153275114958,9.133346351253463,2.054613217904425
4.654341527366059,-2.3303362130308294,7.012011415520846,-6.254297153704671,1.5719066928300567,-0.6813008098390294
4.240132865867959,7.276584081115073,4.873381058991489,3.114248614109794,-5.980185728346709,-7.4903230671914365
4.973397368031307,8.261273996320991,5.309147253461151,2.685120246565896,-6.702514813290773,-8.032822543812012
3.9571157409924256,-0.6970439225946924,7.1595932633383805,-7.656088052395573,3.9194312923900165,-0.15950790703215612
3.971098500363353,-2.9011205188228955,9.806089431939025,-9.711136624792235,0.9236509136162208,0.05929659856716896
1.1196678918047351,-1.6676488996541536,9.006662533578947,-6.3281730211596035,0.5411389368592057,1.2229146673021722
-4.117150438402777,-4.935992397252316,-6.437541525818208,7.534102897931254,2.548909571884195,-2.4365467877916243
4.086614116792783,8.001690570362024,5.284102762364871,2.691935574537328,-6.492092635515915,-6.878820650464602
0.8067554050801715,-4.328496723520949,4.835184713455263,5.830372294319563,7.8360492946059646,2.908526478063871
-4.119212161033173,-6.528057490704677,-3.912550774186501,8.35160897388893,3.6452203643825993,-2.0823670891602992
2.497490824129966,-5.472105407646328,5.4159898969005,3.8711845088987418,8.779225643254287,1.5255638122116146
-1.329473590249072,4.137802685569644,3.5958262323398236,8.559494882988831,6.098359639934276,-8.897880498529098
-2.212234260321969,5.760322822315132,4.136719164141569,9.689856848160863,5.069179678857529,-8.627846664152809
3.5918724145619283,-1.61578399457426,8.223065352004378,-5.972390204207282,0.9923744370924572,1.8850490097344799
2.3880629188641973,-3.6025262933537956,6.24151153316667,3.4555471057868594,9.026491984295081,2.6605400551854137
3.0633224777498937,-5.241006210830832,9.50979309395647,-4.323879900117538,-0.5800600723257956,0.07866773785606673
4.15699880740808,7.615335145824739,5.612478214144705,2.9947101176775477,-5.7873786290798765,-7.184399161825683
1.9012024880550513,-4.953348215696396,6.3598149701347015,2.7638670873734688,7.4458333647055035,2.186744848102279
3.3472531896350026,-3.3263957070252186,10.4518622918471,-7.796815368790131,1.993583783624204,2.764076093881645
2.671932578509828,-4.169419250373296,4.004505678521885,4.220779242023949,8.405493215120776,2.1896706465217273
3.5961076865708637,-0.8350168847520261,7.173700964623877,-7.644017399758067,0.9549951327030304,0.4939610793637824
-2.346562244717024,5.079157252220836,4.158305322915094,8.186022549813268,3.694709866857897,-10.988722426585408
-3.2878995695269166,4.825781788723338,3.8263133323274894,7.567780344013562,5.2183826781536435,-9.210517370573344
1.1497368005713415,-4.922987029722994,4.394060139354007,4.875477340253387,8.409049975382874,1.0134072232285904
3.8022078412543814,-3.4388251777645946,5.404867044145298,5.623735523809708,8.814600411203097,2.864765279512121
2.35668034299049,-4.6470603173757254,6.16945306967118,3.807462864343056,7.645611861794863,2.391695100059395
4.509430632649865,-2.2982055355846374,7.05960812495033,-5.551375515003824,2.1033182562207884,0.8029010850135628
-2.7484836001534942,-3.878623256269546,-4.013473244049928,10.702614431506596,3.681576816821559,-0.6630307824510759
4.97243970540177,-1.078745523059639,9.600065497074969,-5.227105057291084,2.48080622200456,0.9362282311681689
-3.0887819213747507,-4.414455265411673,-4.803159136230342,8.846206230844256,1.7347820374385878,-1.8083912060719525
-2.1347336448001117,5.2576277145358405,6.156446538228505,7.307729989067821,4.566248417380513,-9.388724806547552
-4.247294930892903,-6.707267678514585,-3.8156651347337514,7.8261630780295794,2.8388208631160623,-0.8495385226885461
4.894984059343582,8.659367747999568,5.7344469842529815,2.46457036356841,-6.6587578591198735,-8.72420242321124
3.5714396955003633,-0.5010747398063291,8.21251959013983,-6.355428201855376,1.8625292207172182,-0.5626757224582284
3.139379324870198,1.4620483644761015,7.1175450152052315,-7.750981187094187,2.7141820411672044,-2.6223643339008347
-2.5297013400543538,-6.860026690775912,-4.8901358066628715,9.774736211753293,5.295522658424728,-1.1548975766990315
-4.377297557058685,-5.63122189827344,-5.1541357390182245,8.754728487109512,2.63041721607211,-1.215725249189211
-5.065591180419565,-7.891514143799823,-3.9740493370477212,8.337359055264434,2.0927549709638553,-0.6946191315610347
3.636820659732901,-1.2402576361399575,6.962506570673837,-8.293503440753552,1.5251778965657816,-0.7964037853157053
1.9916254613532445,-5.717498433310561,6.1193615654348115,3.5428089175238053,8.115885464840419,2.749344718525667
-1.8934437530708113,4.198540095303504,4.847237822805426,5.551538033961368,7.155051336460231,-10.88260083886791
0.6622535958393023,-5.687962984920013,5.674230498862963,3.9266307042640918,8.386885202782416,1.9423128797050802
-5.301022465965799,-5.424115902513208,-3.764139470962713,9.523187765294017,1.9464625310419483,-0.2223597410017819
4.0823257255383725,8.037636138452385,5.50751328277719,2.84550867525354,-6.1508195873037,-7.037342128166285
3.2644076445287737,-2.1914709856073653,7.998773117053735,-6.540478629609143,0.6739306558416178,2.6119142590837328
2.955565222066292,-5.8269913689717745,6.067979204968612,4.552053703218096,8.863783841358263,1.3362025453645123
4.528767090078625,7.665632315342566,5.837118278261456,3.4445210178755787,-6.520699819100739,-7.54344381450597
-5.780283916842126,-5.639811027682925,-4.8762195200984975,7.9607471246354455,3.674464425070475,-3.1335201657972616
3.403062457941803,-0.9750312097372222,10.071391073056061,-7.420920239715842,3.7605624939538354,-0.9882412553800801
-3.266768504130262,-5.226353804234862,-4.961364264862546,10.308883046894865,2.362162117724983,-1.4777423136080245
4.352794492434165,-4.267002214926226,9.391782600947046,-8.126469806664124,3.9853273594822562,0.8165254107853502
5.12182540204035,7.380488329416224,5.695230044260729,2.737206604081718,-6.0222927290437065,-7.71775983167019
1.4297738262898287,-3.982921756017603,3.9502387658794746,4.340840701392306,7.681257847968914,1.5979269437188366
-2.347106909784152,4.65759123830477,4.6736771496055285,6.88626952721332,3.2363939483501794,-8.199155333869703
-1.3604458701275757,4.862002398605479,4.904033316398635,7.200441095466329,6.180803427609398,-10.218062967092168
2.6225893175359887,-4.934914221413587,5.044890147152152,4.956177860098803,7.9252561964013655,1.8034121503465546
-2.581073264843501,5.420823252252637,4.285266109944242,7.347051945034569,3.2650473129278,-8.838048321703608
-3.7659836047706468,-4.779386075344287,-6.1857269845436,9.227736563965534,4.952507707406044,-2.9996375234893797
-1.6402610632800592,2.556985982591387,6.636288271497044,8.851589920330257,4.598370824751767,-8.97455108576353
2.164175037936372,-5.1062316211549295,7.72611881825263,-7.35268854911891,2.257407383402587,0.8443897737914402
5.128540927809626,7.471377544156712,4.931483283095732,3.205354478944798,-6.447972905051981,-7.378118223350465
-1.1587378250205311,5.486746741010842,5.465607321576044,9.927823532929375,5.924110012868569,-9.915677791511024
4.454436302012573,7.307222647147295,5.723373950602318,3.368117281766774,-5.8152164829637005,-8.015442905048987
1.5439700629902686,-3.7609739471001777,5.39253653586336,5.035674870387736,8.21478540446464,2.0979937268225557
2.48364263549805,-5.506986374276186,5.44606218885033,3.8107806606605155,8.804675473345714,2.1241555464680015
1.683191058988989,-4.3978416155277,5.186459590073298,4.210030838765156,7.617052467701703,2.4182674200744136
3.026770409662649,-2.090470123937431,8.687439301317475,-5.582420271273184,3.671181212445572,1.433726624059355
2.3708814177531283,-4.184243427489596,4.95309559822035,4.675562801829692,7.782828270827443,3.328992538115669
3.3429464657890824,-2.1394897567984903,9.590500848276193,-5.905871893817025,2.2767388343272543,3.006789491499719
-3.3133172980104355,4.879314016059246,4.758567621561023,8.426607828592237,4.2422285330726694,-10.143677231527413
-7.111297383901526,-4.395726062545063,-3.5728588100060645,8.660324707949448,1.9440362693822992,-2.622539192923141
-3.4792085850011922,-5.29502273763229,-5.436463218943471,9.590978435757584,2.701917747185345,-0.9500937605217556
-1.4940242315122894,4.121075043115359,6.217809107976779,8.049518098664267,4.029763535759935,-8.052550508198973
-1.088256393509477,4.5696407194592625,6.383082907556029,6.536876132468697,4.338206497804923,-8.031496795494974
4.197394864267007,-0.08215356623773307,8.946708163777103,-4.679372625145005,2.083136057126017,-0.7291318112172334
5.032975901076717,7.811395632598509,6.619415803942988,2.4823448987941585,-5.95702140845258,-7.322881366707635
-1.341490646721556,4.740845291799617,6.198457526679094,7.297300405874401,5.309182581250466,-10.346503302724626
1.5206656141938106,-5.1544350659637095,4.834154271064954,2.779935852069015,7.664842512508268,1.1785083869425115
2.1612818288354463,-3.957350688495543,4.778465788439677,4.999060245024847,8.253710937358399,2.4992186329505603
3.8479583289469907,0.07951047383980847,8.95786130605393,-5.862918290896463,1.5746517576008694,0.23968809578780548
-5.427633207174976,-6.619808722963551,-4.573744255427655,8.124065530273679,1.9363140621315407,-1.8355405639201068
-5.714570419839939,-4.838010968952577,-4.084315319932754,8.88139832794183,3.134730003879319,-0.5899223153036373
0.0903808130225996,-0.26610672491135867,6.944571850900086,-5.327693253355481,3.1099061960867416,1.9098979816958919
-3.0439558711126473,5.9068548932144065,5.275539536845729,7.193999846799301,3.037828947130522,-8.594158730213959
2.2951150491322436,-4.06389247192063,6.078309242553489,4.970762342029682,9.762594661811683,1.7745670132794784
-2.527053509859587,4.94693815359503,5.530961931081102,6.366145833471364,4.718848400158625,-9.51188997450544
3.76699531314421,7.80107216007256,4.510548964299385,2.6507756551642427,-5.758490924323001,-8.183364497630233
1.292811854812547,-2.162762584456143,7.039121981410987,-6.636620663598091,-1.1938211069047902,-0.22153574509139617
0.5844630540519664,-0.6333946721037653,6.731992903448479,-5.526557004748919,5.349866059216755,0.8180591188425365
-3.348361711663342,-6.154462503740221,-3.575769219039868,9.096995881505856,1.491221756958558,-2.035915181023978
-4.005685284923364,3.244850866022658,5.1044657597832765,8.15146869222042,4.559994806832755,-9.017926077665923
-1.245627978492821,3.4950487837589552,4.572386984789812,7.926631014175371,3.7967554257479965,-9.703698867079
4.453908601296963,-1.3856501531441432,8.961850596732367,-4.912086126212989,0.724614667415483,3.166255200283144
3.1271067806445223,-5.0650380432098965,4.923967373406584,4.547464427256901,8.370988919326914,3.213268039421241
-2.6764276735991013,3.6520554230772095,5.608000389073458,9.420031662362714,5.011739878996143,-9.992300513005398
-4.937266321357438,-4.263050806271335,-4.946188250767627,9.301254170160435,4.4541128169499435,-3.4658111909626883
-3.125369698669422,5.446572761833442,5.797829610333785,9.69864360132323,5.337341775047948,-9.776013150064774
2.859721968222571,-4.294717850003575,5.27210292587733,4.9046389325542945,8.085682410241148,2.561667183751541
-4.820843262356504,-6.95833791372686,-5.3317337343755264,9.274719163309154,2.970216675363897,-0.5621475663382256
4.210316816230136,-3.002569418279459,8.94851028551508,-6.9728540767496465,1.4283977129663863,0.4291090848728075
1.0821772728030865,-4.183667727169828,6.002968349967191,4.2966301158210065,7.752432752049458,2.674182526478936
4.9172377280469695,6.862000290516516,5.0280571237490115,2.394474538126591,-5.91313045208706,-7.439043481862965
-2.2429339481185875,-4.409358323424238,-5.43901026898791,10.019094720537439,1.809249723475194,-0.23743123130828048
-4.892087131318923,-5.916544106977542,-4.418871554972086,8.004912669453732,4.88423874357462,0.13141719178289146
4.864484743874848,7.629898352242642,5.61352555369985,3.2269283587849453,-5.559592685481569,-7.572712284299269
2.601184654424115,-5.238734111466526,5.488686338061303,4.920952865341888,6.449073810732162,3.3007505924728164
3.69677952623823,8.246024332922403,5.880695983677305,2.0778527000550775,-5.323491300818493,-7.616554092013322
1.8437651401388218,-1.815799586786285,9.577239971822022,-5.8834165542797185,1.4139461543988026,0.1736443811159779
4.452953532957658,-1.9988694458696437,6.824150394154093,-5.172585098895446,0.8678755235502125,3.1675802559674513
4.564575572741496,7.693264656873449,5.215317367752878,2.9933978486257242,-5.811685174988434,-7.27328542091572
-4.961924858146867,-3.427469571708463,-5.140487388043519,8.19532027869237,4.3478273929967255,-3.5923347739616407
4.47648290083507,8.335378207999462,6.306883576398205,3.1522322377438563,-7.036663755251802,-7.626101064911197
-6.151855959708659,-3.9393777262904663,-5.216960556646691,10.354670527534402,2.387112027816743,-0.9993720866676558
1.7683173977411026,-5.247632159274623,5.224706270329908,3.9160755261615336,7.781323322113716,2.703636032667753
-3.550822075863196,5.8059542836756535,5.980020639202852,7.155056044849497,5.787168956033581,-9.28045884935455
-3.834574773263754,-4.2500889135085735,-4.045576609871171,10.476793676606803,2.684332854028772,-2.8274053574504334
1.3269446298079406,-3.5488170160791976,7.350056172308881,-5.037206024371505,3.916530113873904,3.1136746758346407
4.127502787825571,7.7360581228415475,6.0032658082114985,3.1326801574214524,-7.029831557843706,-7.947898557446817
-1.992434141573214,6.0460689700167425,6.373700321295496,7.538969112084347,6.419443764280967,-10.156171692891046
0.9601534571907875,-3.6117434948275937,5.5770486674177135,2.785412533534895,7.424396114987322,3.6371103967197813
-3.8350774886967804,-5.746418682713581,-3.8606271989800685,7.994183645355576,4.038231330763915,0.45310813541232275
1.293607150866368,-3.7848091343147128,4.643805308660336,2.32527046531749,8.117971625523756,2.1921514441208574
4.302571848639828,-1.5642319266161455,9.177734335161059,-6.361857254868798,4.268645022225695,0.7252620168058979
-5.3145947342773585,-5.978022534422367,-4.765115441514085,7.9329204666946325,2.1664392784823026,-0.9842137545988405
4.288863630893612,7.9184537191181095,5.026685997544155,2.9016271726233827,-7.1711209809763385,-7.10985163198073
-5.330617655315521,-5.886382951349223,-4.835042437040111,8.101980069565473,3.1809549602842777,0.7253605238536514
4.907905165544243,7.517073261185387,5.806368879026744,3.470112822831101,-5.825321823674516,-6.8597106622545825
-3.821673467866814,-3.663663328447707,-3.7237481056518904,9.52376595184274,2.6135950158384826,-0.49920878461704754
4.500360438800442,7.917060022583966,5.790390407509899,3.110799355942541,-5.674018770426438,-7.697229950673688
-4.98671640726843,-7.3376015143536435,-4.989546093492361,8.517127294388176,3.27768123492762,-1.1449209030821494
2.9352487470118978,-4.856225228372136,5.693581673057668,2.7381585492642437,8.704838950186062,1.544046984930716
4.4409940816930025,6.915224398523698,5.313361005997173,1.7515193954642854,-6.372300961670434,-7.84828045068002
-4.452361401806557,6.565443902348992,5.018899378543038,7.939039433890575,5.0793860604874554,-8.820065372416236
-4.805770184489586,-4.003027163612412,-4.3119296050054094,9.833392398435478,2.441548177104046,-2.1036145050007393
3.532044158130052,8.186119847260603,5.949097925042542,3.0871954193774434,-5.989547535177959,-8.333287894508553
-2.380248442601621,6.062627188061591,3.9555118882576106,8.484040299841176,4.8105366873283515,-7.902983879316233
-4.108829200197932,-4.806050827978124,-4.0674694689705975,9.970087493372022,5.326286849217103,-1.0277434104097671
-2.0931474781123782,4.706021700838416,2.3983660486414435,7.175228666293078,5.371676482165325,-8.895101748449932
-2.617656253505352,5.872554783226293,4.2131336341604015,7.560488119358655,3.7874226303136305,-11.753494605393682
2.7858221962437613,-4.969133582249188,5.268661698389117,4.430786167813926,8.081199449868684,2.0310613817801944
5.2176119176094025,-3.026056843650863,8.621840302912743,-7.973686951762755,1.7622601320215967,1.8057737499913784
-4.02589460028139,-5.7337123751722725,-4.31337342512251,9.256570795624258,3.678620132688219,-0.49546618245979546
-2.376280561991584,4.754058482169889,5.087693355433489,7.781237980318219,4.611095388971435,-9.59819218219977
1.5597407936076226,-3.9646540364771017,5.108115100141027,4.646288286929448,8.605692383874004,1.148498281167223
1.4200837309986434,-2.235818849682318,8.526174495592405,-6.03269549752996,1.302573339138511,2.2769707381924205
6.060144136535978,-1.5434664392551525,7.791878267875295,-4.464703334025161,1.4931256016270453,0.9077366245648392
3.393157314742055,-0.41108589698785636,8.020309754534429,-6.476157745550468,1.7695222680248772,-0.3411825673392268
-3.5859090473122306,-5.152867947740606,-3.707391214108742,9.677124856076496,3.773535255817079,-2.2400227292869315
3.582891544051404,7.108302762224396,5.917055065909111,2.4878208598921474,-6.895021005193583,-8.042150814921325
2.891795630074554,-2.3515878295737638,6.447701256333962,-6.241778978303965,4.427335266521634,1.1689543202973083
-3.1367376022299402,-4.942288693100696,-6.589804517991833,7.650010372587383,2.9532780551151645,0.7485110833474029
3.1578537618533584,-5.3519817656310655,6.063784788752955,4.028939952356937,8.395444238794786,2.3058486427542513
-4.7762734974396075,-5.580191155456716,-4.954332962619709,9.330745455492574,4.756251422833774,-2.3933405108323402
4.849802240909647,-0.9838422868261333,9.27734379812065,-7.489880744942709,0.3411855342739354,2.809316433193777
4.555855497319196,8.12562939576831,4.7349455856121105,2.643950690478374,-7.428815727624211,-7.476042062303706
-4.025800062793472,-5.81450210936458,-4.973792294899834,7.081824959499647,3.638701123569059,-1.841832199370642
3.9836841757327073,-2.20264267106327,8.440667511824858,-9.011090972501988,5.1146812508646065,1.0128077426156934
0.08678450662021175,-4.072569819863407,4.588666602318606,3.5895078353373395,7.142686586997589,2.6825563265450905
1.4811938540588807,-1.0005383823396565,7.169004173655523,-5.818278047908341,2.5127078433124486,1.9253318729954008
0.7874139548212722,-6.385500358039518,5.021777587802835,5.225928410965954,9.843721935344567,2.568209693416576
3.6178029132733682,-0.2111218980223033,8.855816527531703,-5.239148766468524,3.2599504102524586,1.6036611670406402
-3.1904717566858127,-7.911684574534241,-3.9430666076153758,10.655221228698691,3.9222651325632203,-1.0779155419311222
4.967863270576224,-0.257215158930181,11.32596758910127,-9.475601138400819,2.0749133368147707,2.443036489497511
-3.846403999060094,3.9370991043009504,3.9111214909743346,8.225871615885511,4.578540853212575,-9.891688223390116
1.5800971156068813,-4.465668077545866,6.355044935608074,4.936520578591537,8.204626581333004,1.6920495132292985
-4.385392820631809,-4.762976888675133,-3.976835914897863,9.643742659695844,1.892447216321206,-2.1653010014306475
1.828141865645766,-4.69917862945362,5.7728263318422215,4.860221169116258,7.204412850062396,2.309032592967455
1.831472020106242,-3.21421613331591,4.609559343174803,3.874306648917715,8.697381380815038,1.309103533035048
-4.254531054578361,-4.525915117317694,-4.951122920292901,8.966182849204829,2.173963589284396,-1.1819437156891204
6.235962943839565,-1.4467059831550506,8.203011869925751,-7.3581911396386825,4.926589555784578,1.1271971799117781
-3.2951841655032936,3.288243736539059,6.207226359404198,7.771169979481476,4.375789018545018,-9.577865224097467
4.781577008809829,8.043992464669797,5.721326251469678,2.2055593196137755,-7.053923345350675,-7.97768498348514
4.175064364507541,7.354226895126512,5.516264200257405,3.0722018062994794,-6.28778953024514,-7.470087010260087
5.150190907469063,-2.525242735084224,9.088137704721365,-4.950107703586444,3.8923326789819583,2.611202691205631
-5.575158620632538,-4.476964779891063,-5.088056460840655,7.568072555661185,3.2700435119033098,-1.5474996234428435
-4.6432971914364325,-6.904470856488805,-6.913083896793216,7.285738575137894,4.596441491105818,-2.8769307489741536
5.528750112341357,-0.6423829703399127,7.490820294990119,-6.686629977057172,3.3326135934955152,1.491635168055955
-5.426894891289605,-7.383071134296231,-5.426715834895103,8.802605734130989,4.467265996939657,-0.777246691844811
4.613706192274725,-0.146698057572467,8.881130298115462,-4.080389622185159,0.7362460830716158,1.7262839180026406
1.4270733805343263,-5.972459330526683,5.764046579422719,3.6310993671954366,7.540383736212751,3.1735450202601476
4.878549868046315,7.571910903228244,5.5806699926550545,2.8125489617087354,-6.434521154257734,-7.631786820268796
-6.782875980708756,-5.346780415279663,-3.6837989674080136,9.275093469243693,3.9841868699003893,-0.40604447653274933
4.448562058891043,0.1836022590066968,9.1405958451415,-8.210648645331199,2.247909949748838,1.098502897926796
-1.1783105198717636,4.270477195067713,4.698976532144672,7.973979914518255,6.781469231676974,-7.502714150627437
5.206492461382521,-0.7113295184485863,9.233640297229318,-4.816259374046485,1.3259456617782939,1.7680463849623311
1.705349582444928,-0.8745571933901298,7.859772455303867,-8.357714440330367,2.319622341285716,0.5763711668855667
1.6415464261813204,-3.127298699595536,7.744960519885102,-6.449751404345029,0.43949947945479817,0.41091620607927015
2.3272360876048674,-4.292987541992153,9.463213929528315,-6.126509301794861,3.8417647414225775,-0.23928972003136284
4.145395553845824,7.462967860322449,5.313234753258841,2.77444684567104,-5.681849814475277,-8.259911764341073
3.5126757523216336,-3.2447958294686012,8.080023904656823,-5.864025181361439,-0.13795727956543136,0.7989298707174208
-3.3267919717803727,-6.089288635032237,-5.312832280264274,10.405238318437235,2.3091049249283033,-2.3623682305810325
-4.222712203707914,-5.564807695306744,-4.637096197878584,10.988368147619807,5.097222200466981,-0.5119446574614994
-0.8748658227114914,6.043427564593989,4.640964921480944,7.214091071181936,3.241414346923671,-8.821665707758319
-2.695447396715165,4.805717324494369,5.233888607394533,7.732250352180749,5.309809988451441,-7.478248559656824
-2.174728009018626,-3.792916565782682,-2.274250523635993,8.386942810063191,2.541631754697069,-1.5373839793299229
-3.3700277372020793,2.688279439220117,2.9868430288949552,7.742873028579421,3.7547627320953074,-9.672820287669914
-3.8435122810342173,-5.560541263879072,-6.986479013770381,8.156668039444671,1.5910859802188133,-2.6961372691413352
4.072405024161915,8.317796855256473,4.829699578690667,3.224722373166779,-6.080760896897397,-7.201833224000168
1.4391960276107452,-6.245382938871121,6.192368791010831,5.176014006205177,9.086661877974489,2.040796888863639
1.2261906455076206,-5.247944228642233,3.9772860196679773,4.22259016442896,9.450493397086962,3.4515279660555773
3.967540248604987,-3.0102944166594217,9.40787914937336,-4.836621045388043,1.0442761926428257,0.521661807261564
1.7623010010456626,-5.016397262714258,5.735138383022423,5.043896135658999,8.074261609136116,2.283415960059771
-2.649189100477798,3.72380742434039,5.436981001156092,8.020155232106159,4.467619565744069,-11.323183422005641
-4.461311310980777,-3.743235614801889,-3.9323917690721153,9.260557302419718,2.904106789162569,-3.3962657204686373
4.944648308871257,7.525311041971898,6.13822055389975,2.948698562620369,-6.393032507977842,-6.216215733246382
-3.6653784394875126,4.457535802837906,5.4587174676729395,8.47478985218777,6.469819566704668,-9.340274768649538
-1.5255282207569483,-4.9981228565628095,-4.868515602836544,7.386682604237033,1.2876333109972296,-3.6985629334746477
-2.8919285959380394,4.778546994177985,3.5332523276280225,6.758128381191957,5.040573917079299,-10.397809241666518
2.6449183890813623,-0.06283604780374397,8.008484604752468,-8.264715943516332,0.19583953267933119,1.0205390116090929
-2.8228841761652412,4.269019946436019,4.012485894399442,8.755258495561613,4.707516745511668,-9.082814236928806
1.6078640826702189,-4.9955464432167425,9.397392017419152,-2.8105811943369514,2.0722289023861915,0.16934684456918347
2.4634698600849205,-0.5236295417784342,11.067897276266592,-6.477779254752911,3.2826102964725026,-0.7597514279166511
1.9767991928284503,-4.019024177137462,5.03915715001671,3.8374136011817743,8.89245722144114,1.2738023307883428
4.120678187961535,-4.603098045049911,5.013561335416805,4.734472399248839,7.984190139667734,1.9638630253486267
-3.7664134190339347,-5.281852748893344,-5.347390178782676,9.14751318933261,2.8982477688774004,-0.5917509917088187
-3.4592806795653748,-5.870144713012523,-4.275217680233786,9.081539250906106,3.798489842400988,-2.402125004962716
4.541482402382555,8.36642398882461,6.11798114106603,3.1261655228659317,-6.006622198364643,-8.000667145621405
-2.1911709058483004,4.527052790459968,4.898179526371031,8.729267406374845,4.891421924297224,-8.642015632627475
2.8352801567427797,-4.9248576392629335,4.676385200948644,3.0265203878787927,8.78983936936246,1.1333159106937603
5.5611581436921975,-4.155602223760612,7.755538871383827,-5.364289953464539,3.717074875845384,1.9338586116849745
6.276512526971352,-3.189090734048008,8.731143297366705,-3.85184400018398,1.6745816763741104,-0.8039018473633046
